										
2018-04-30 11:45:22	margarita	مرحبا كان حلمك في الطفولة؟	اردت ان اصبح مغنيه بوب وكنت متاكده من ان ذلك سيتحقق. اظن انه قد تحقق تقريباً	22.273253968253968	{'كَأَنَّ': 0.4736111111111111, 'حَلَم': 17.05, 'طُفُول': 4.2625, 'كان': 0.4871428571428571}	ليس لدي اي شكوي	5.363999999999999	{'كَأَنَّ': 0.7577777777777778, 'فِي': 0.03810055865921788, 'كان': 0.7794285714285714, 'في': 0.03965116279069768}	من خلال العمل في كل يوم. اذا جلست لكتابه الموسيقي مره يومياً لمده ٣٠ دقيقه علي الاقل، سوف تعتادين علي فعل شيء ما حتي لو ظننت ان ليس لديك الالهام. ان الجلوس للعمل يومياً هو في الحقيقه اصعب من الكتابه في حد ذاتها	4.751020408163265	{'فِي': 0.1166343632425037, 'في': 0.12138111058376838}
2018-04-30 11:45:22	margarita	ما هي مرحبا المفضلة؟	احب اللونين الفيروزي والاصفر	11.625	{'مِفْضَل': 7.75, 'المفضلة': 3.875}	احببت فيلم 'ذا انتاتشبولز' وفيلم 'دايفرجنت' الاول	8.454545454545455	{'مِفْضَل': 5.636363636363637, 'المفضلة': 2.8181818181818183}	احب فيرونيكا روث	7.971428571428571	{'مِفْضَل': 8.857142857142856, 'المفضلة': 4.428571428571428}
2018-04-30 11:45:22	margarita	مرحبا هي مرحبا التي تريدين العودة إليها؟	لن اسافر، سيخيفني ذلك	12.178571428571427	{'عَوْد': 12.178571428571427}	اظن انني عرفت انني اريد العمل في الموسيقي عندما كنت في الرابعه من عمري	5.436231884057971	{'رِيد': 2.965217391304348, 'تريدين': 2.471014492753623}	ليس لدي اي شكوي	5.363999999999999	{'الَّتِي': 0.21650793650793654, 'التي': 0.22}
2018-04-30 11:45:22	margarita	أين مرحبا قضاء بقية حياتك؟	اكبر مخاوفي حالياً هو عدم قضاء ما يكفي من الوقت من الاشخاص الذين احبهم قبل وفاتهم	25.575000000000003	{'قَضاء': 8.525, 'قضاء': 17.05}	العطله المثاليه هي في اي مكان دافئ فيه شواطئ، ومساحات خضراء وشلالات	9.472222222222221	{'قَضاء': 9.472222222222221}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	8.076315789473684	{'حَيا': 3.5894736842105264, 'حياتك': 4.4868421052631575}
2018-04-30 11:45:22	margarita	ما هو الفيلم مرحبا مرحبا حياتك من خلاله؟	احببت فيلم 'ذا انتاتشبولز' وفيلم 'دايفرجنت' الاول	51.666666666666664	{'فِيلم': 51.666666666666664}	وندر ومن' لانني دائماً اتساءل ما يجب علي ان افعله في حياتي في المرحله القادمه'	25.33819444444444	{'فِيلم': 4.736111111111111, 'حَيا': 2.841666666666667, 'الفيلم': 14.208333333333332, 'حياتك': 3.552083333333333}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	8.076315789473684	{'حَيا': 3.5894736842105264, 'حياتك': 4.4868421052631575}
2018-04-30 11:45:22	margarita	مرحبا كانت حياتك عبارة عن فيلم، ماذا مرحبا هذا الفيلم؟	احببت فيلم 'ذا انتاتشبولز' وفيلم 'دايفرجنت' الاول	99.19999999999999	{'فِيلم': 103.33333333333333, 'فيلم': 62.0}	وندر ومن' لانني دائماً اتساءل ما يجب علي ان افعله في حياتي في المرحله القادمه'	30.074305555555554	{'حَيا': 2.841666666666667, 'فِيلم': 9.472222222222221, 'حياتك': 3.552083333333333, 'الفيلم': 14.208333333333332}	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	11.324106926721306	{'كان': 1.804232804232804, 'حَيا': 2.5259259259259257, 'عِبار': 2.5259259259259257, 'عَن': 0.2806584362139917, 'كانت': 0.7429193899782135, 'حياتك': 3.1574074074074074, 'عن': 0.28703703703703703}
2018-04-30 11:45:22	margarita	كيف تصفين حياتك مرحبا مرحبا كلمات؟	ران تو يو - لبينتاتونيكس. ان كل من انغامها وكلماتها تلخصان تعريفي للجمال	9.3	{'كَلِم': 15.5}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	8.076315789473684	{'حَيا': 3.5894736842105264, 'حياتك': 4.4868421052631575}	انا من اضحك اصدقائي في العاده لذا اعتقد انني شخصيه منفتحه، لكني احب البقاء وحدي ايضاً	6.939819320705746	{'كَيْفَ': 0.4722991689750692, 'صَفِين': 2.9912280701754383, 'كيف': 0.4850640113798008, 'تصفين': 2.9912280701754383}
2018-04-30 11:45:22	margarita	بماذا تشعرين أنك مرحبا	حول اصول العالم	43.05555555555555	{'ماذا': 5.166666666666666, 'بماذا': 37.888888888888886}	بعد تخرجي اريد العمل في صناعه الموسيقي، مع شركات التسجيل، والاستوديوهات واشياء من هذا القبيل. لكنني منفتحه علي جميع الخيارات	7.749999999999999	{'ماذا': 1.6607142857142856, 'بماذا': 6.0892857142857135}	اظن انني عرفت انني اريد العمل في الموسيقي عندما كنت في الرابعه من عمري	7.413043478260869	{'آنُك': 7.413043478260869}
2018-04-30 11:45:22	margarita	مرحبا مرحبا أفضل ما حدث لك؟	اظن ان اليسيا كارا موهوبه جداً	10.492307692307694	{'لَكَ': 5.246153846153847, 'لك': 5.246153846153847}	قال لي احدهم مؤخراً انني دائماً مفعمه بالحياه ومازلت سعيده جداً بهذا الاطراء	8.973684210526315	{'أَفْضَل': 1.7947368421052632, 'لَكَ': 3.5894736842105264, 'لك': 3.5894736842105264}	قال لي احدهم مؤخراً انني دائماً 'مفعمه بالحياه' ومازلت سعيده جداً بهذا الاطراء	8.973684210526315	{'أَفْضَل': 1.7947368421052632, 'لَكَ': 3.5894736842105264, 'لك': 3.5894736842105264}
2018-04-30 11:45:22	margarita	بماذا تشعرين مرحبا محظوظة؟	حول اصول العالم	25.83333333333333	{'ماذا': 5.166666666666666, 'بماذا': 37.888888888888886}	بعد تخرجي اريد العمل في صناعه الموسيقي، مع شركات التسجيل، والاستوديوهات واشياء من هذا القبيل. لكنني منفتحه علي جميع الخيارات	7.749999999999999	{'ماذا': 1.6607142857142856, 'بماذا': 6.0892857142857135}	اظن ان وزني يشعرني بالقليل من عدم الثقه بالنفس، رغم انني اعلم ان هذا التفكير سطحي	5.961538461538461	{'شْعُر': 5.961538461538461}
2018-04-30 11:45:22	margarita	كيف تقضين وقتك على مرحبا	اممم احب الغناء، ولعب الرياضه، وتناول الطعام، والخروج مع الاصدقاء، والسفر، وحتي العرض بشكل هاو احياناً	5.412698412698413	{'وَقَّت': 5.412698412698413}	ليس لدي اي شكوي	5.363999999999999	{'كَيْفَ': 0.3589473684210526, 'عَلَّى': 0.26485436893203884, 'كيف': 0.36864864864864866, 'على': 0.06621359223300971}	من خلال العمل في كل يوم. اذا جلست لكتابه الموسيقي مره يومياً لمده ٣٠ دقيقه علي الاقل، سوف تعتادين علي فعل شيء ما حتي لو ظننت ان ليس لديك الالهام. ان الجلوس للعمل يومياً هو في الحقيقه اصعب من الكتابه في حد ذاتها	4.751020408163265	{'عَلَّى': 0.27025956013473346, 'على': 0.06756489003368336}
2018-04-30 11:45:22	margarita	ما هي المواقع مرحبا مرحبا تحبينها؟	اكثر المواقع التي ازورها هي فيسبوك، وجي ميل، واكوراديو و ناين غاغ	17.94736842105263	{'مَواقِع': 8.973684210526315, 'المواقع': 8.973684210526315}	اكثر المواقع التي ازورها هي فيسبوك، وجي ميل، واكوراديو و ناين غاغ	17.94736842105263	{'مَواقِع': 8.973684210526315, 'المواقع': 8.973684210526315}	احب هذه الماده كثيراً!	2.5575	{'حْبَي': 4.2625}
2018-04-30 11:45:22	margarita	ما هي مواقعك مرحبا المفضلة؟	اكثر المواقع التي ازورها هي فيسبوك، وجي ميل، واكوراديو و ناين غاغ	8.973684210526315	{'مَواقِع': 8.973684210526315}	احب فيرونيكا روث	7.971428571428571	{'مِفْضَل': 8.857142857142856, 'المفضلة': 4.428571428571428}	اظن ان اليسيا كارا موهوبه جداً	7.153846153846153	{'مِفْضَل': 4.769230769230769, 'المفضلة': 2.3846153846153846}
2018-04-30 11:45:22	margarita	مرحبا الذي تهدفين مرحبا فعله في الحياة؟	من الافضل ان لا اتحدث عن ذلك	10.088757396449704	{'فَعَل': 10.088757396449704}	يعتمد ذلك علي سبب خيانته، وما فعله، وكيف سيعوض عن ذلك. لكن نعم، ساعود	10.015384615384615	{'فَعَل': 1.1923076923076923, 'فعله': 15.5}	قضيت فتره تدريبيه في مجال التسويق في صاله موسيقي صغيره تدعي دروم	8.926037773208344	{'فَعَل': 8.197115384615385, 'فِي': 0.3571927374301676, 'في': 0.37172965116279066}
2018-04-30 11:45:22	margarita	ما مرحبا تريدين تحقيقه في مرحبا	ما دمت مستمره في تحسين نفسي وعلاقاتي مع الآخرين - اعرف انني في مكان جيد. احاول فقط تحقيق الاستفاده القصوي من رحلتي، مهما كانت وجهتها	6.147419729137639	{'تَحْقِيق': 5.879310344827586, 'فِي': 0.13138123675592372, 'في': 0.1367281475541299}	ما دمت مستمره في تحسين نفسي وعلاقاتي مع الآخرين - اعرف انني في مكان جيد. احاول فقط تحقيق الاستفاده القصوي من رحلتي، مهما كانت وجهتها	6.0720919405829115	{'تَحْقِيق': 5.683333333333334, 'فِي': 0.1905027932960894, 'في': 0.19825581395348837}	اظن انني عرفت انني اريد العمل في الموسيقي عندما كنت في الرابعه من عمري	5.943308328296551	{'رِيد': 2.965217391304348, 'فِي': 0.24848190429924702, 'تريدين': 2.471014492753623, 'في': 0.2585945399393326}
2018-04-30 11:45:22	margarita	ما مرحبا يشعرك بالرضى؟	اظن ان وزني يشعرني بالقليل من عدم الثقه بالنفس، رغم انني اعلم ان هذا التفكير سطحي	21.46153846153846	{'شْعُر': 5.961538461538461, 'يشعرك': 15.5}	اظن ان وزني يشعرني بالقليل من عدم الثقه بالنفس، رغم انني اعلم ان هذا التفكير سطحي	20.528428093645484	{'شْعُر': 5.702341137123746, 'يشعرك': 14.826086956521738}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	2.0177514792899407	{'شْعُر': 2.0177514792899407}
2018-04-30 11:45:22	margarita	مرحبا تصبحين ناجحة في الموسيقى؟	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	15.779005545043447	{'ناجِح': 14.208333333333332, 'فِي': 0.07937616387337057, 'مُوسِيقَى': 1.0929487179487178, 'في': 0.08260658914728682, 'الموسيقى': 0.3157407407407407}	عندما كنت في روضه الاطفال، كنت دائماً اغني لدمياتي واحاول كتابه الموسيقي، لذا فلطالما اعتقدت انني ساصبح مغنيه	8.674838878376782	{'صَبِّح': 7.104166666666666, 'فِي': 0.07937616387337057, 'مُوسِيقَى': 1.0929487179487178, 'في': 0.08260658914728682, 'الموسيقى': 0.3157407407407407}	عندما كنت في روضه الاطفال، كنت دائماً اغني لدمياتي واحاول كتابه الموسيقي، لذا فلطالما اعتقدت انني ساصبح مغنيه	8.483348766141543	{'صَبِّح': 6.82, 'فِي': 0.15240223463687153, 'مُوسِيقَى': 1.0492307692307692, 'في': 0.1586046511627907, 'الموسيقى': 0.3031111111111111}
2018-04-30 11:45:22	margarita	كيف مرحبا مسارك المهني مرحبا مجال الموسيقى؟	قضيت فتره تدريبيه في مجال التسويق في صاله موسيقي صغيره تدعي دروم	8.925747863247864	{'مَجال': 2.3680555555555554, 'مُوسِيقَى': 1.2295673076923077, 'مجال': 5.328125}	قضيت فتره تدريبيه في مجال التسويق في صاله موسيقي صغيره تدعي دروم	8.925747863247864	{'مَجال': 2.3680555555555554, 'مُوسِيقَى': 1.2295673076923077, 'مجال': 5.328125}	قضيت فتره تدريبيه في مجال التسويق في صاله موسيقي صغيره تدعي دروم. 	8.400703871292105	{'مَجال': 2.22875816993464, 'مُوسِيقَى': 1.157239819004525, 'مجال': 5.014705882352941}
